,Close,SMA_7,EMA_7,edit_count,sentiment,neg_sentiment
2015-05-27,237.2830047607422,238.2667999267578,237.59585748969346,4.9,-0.33592180319313186,0.5783369408369409
2015-05-28,237.4080047607422,237.9740020751953,237.53323991337638,5.166666666666667,-0.33956360104748207,0.5783369408369409
2015-05-29,237.0959930419922,237.20260009765624,237.38749095624834,5.166666666666667,-0.3371622868683795,0.5783369408369409
2015-05-30,233.34500122070312,236.44960021972656,236.0399943777333,5.3,-0.3551558279302577,0.6033369408369409
2015-05-31,230.19000244140625,235.06440124511718,234.0899970656243,5.4,-0.3448183758364975,0.6144480519480521
2015-06-01,222.92599487304688,232.19299926757813,230.36866300143183,5.5,-0.3890885225243231,0.6411147186147186
2015-06-02,225.80299377441406,229.8719970703125,228.84677325909257,5.0,-0.3693700606929123,0.614448051948052
2015-06-03,225.87399291992188,227.62759704589843,227.855846479369,4.966666666666667,-0.3608579843476843,0.6090909090909091
2015-06-04,224.32400512695312,225.82339782714843,226.67856602856372,4.866666666666666,-0.3939446965093842,0.6257575757575757
2015-06-05,224.95199584960938,224.77579650878906,226.10304263557896,4.933333333333334,-0.4098053929159758,0.6343290043290043
2015-06-06,225.61900329589844,225.31439819335938,225.94169618901878,4.6,-0.41389168152706995,0.6365512265512265
2015-06-07,222.88099670410156,224.72999877929686,224.92146302737973,4.7,-0.4070993534815882,0.6317893217893218
2015-06-08,228.48899841308594,225.25299987792968,226.11064148928182,4.566666666666666,-0.3895824960959528,0.6067893217893218
2015-06-09,229.04800415039062,226.1977996826172,227.0897623763181,4.4,-0.36811347048407533,0.5801226551226552
2015-06-10,228.80299377441406,226.96799926757814,227.66083950901677,4.166666666666667,-0.3425560725394888,0.5515512265512267
2015-06-11,229.7050018310547,227.7851989746094,228.3422269496961,4.033333333333333,-0.34982562105780585,0.5563131313131314
2015-06-12,229.98199462890625,229.2053985595703,228.8888161760995,4.033333333333333,-0.34982562105780585,0.5563131313131314
2015-06-13,232.40199279785156,229.98799743652344,230.05987505001687,4.033333333333333,-0.3872908496948654,0.572979797979798
2015-06-14,233.54299926757812,230.88699645996093,231.22091645587062,3.8666666666666667,-0.4156611517589435,0.5872655122655123
2015-06-15,236.822998046875,232.49099731445312,233.08827698620541,3.8,-0.38249623532306604,0.5539321789321789
2015-06-16,250.89500427246094,236.72899780273437,239.0238527482906,3.533333333333333,-0.36961633175370007,0.5468614718614719
2015-06-17,249.28399658203125,240.5893981933594,242.44390069287084,3.2333333333333334,-0.389209613896975,0.556861471861472
2015-06-18,249.0070037841797,243.910400390625,244.63160172330714,3.3333333333333335,-0.38892229849852034,0.5576948051948052
2015-06-19,244.6060028076172,246.1230010986328,244.6230687514105,3.033333333333333,-0.40723192827478144,0.5667857142857143
2015-06-20,245.21200561523438,247.8008026123047,244.8193810393518,3.2,-0.4136361614191707,0.5695634920634921
2015-06-21,243.94400024414062,246.4106018066406,244.5275874409481,3.2333333333333334,-0.43738323310920024,0.5840079365079365
2015-06-22,246.99000549316406,245.9518035888672,245.34839345835346,3.433333333333333,-0.45950973325214545,0.6117857142857143
2015-06-23,244.29600524902344,245.00960388183594,244.9975973885768,3.533333333333333,-0.4437880757773097,0.6017857142857144
2015-06-24,240.51499938964844,244.1914031982422,243.5033980556007,3.533333333333333,-0.37937721841774147,0.568452380952381
2015-06-25,242.7989959716797,243.70880126953125,243.2685973609604,3.966666666666667,-0.4068830010464122,0.5992216117216117
2015-06-26,243.593994140625,243.63880004882813,243.37706295418195,4.0,-0.38400865993602373,0.5858882783882784
2015-06-27,250.99000549316406,244.4388000488281,245.914710467176,3.6333333333333333,-0.35504928714353523,0.5692216117216117
2015-06-28,249.01100158691406,245.38179931640624,246.9468075070887,3.533333333333333,-0.3435607064397999,0.5469993894993894
2015-06-29,257.0639953613281,248.69159851074218,250.31920345850185,3.6,-0.33771272702003863,0.5442216117216118
2015-06-30,263.0719909667969,252.74619750976564,254.57013262793356,4.0,-0.35929234375210617,0.5553327228327228
2015-07-01,258.6210021972656,255.75159912109376,255.9204224843776,3.966666666666667,-0.3569105055893661,0.5536660561660561
2015-07-02,255.41200256347656,256.63599853515626,255.75094917741063,4.033333333333333,-0.3577623950407109,0.5703327228327227
2015-07-03,256.33599853515625,258.1009979248047,255.94596562999254,3.8,-0.34261499400304063,0.546523199023199
2015-07-04,260.885986328125,258.8653961181641,257.5926391960367,3.8,-0.3360083138482402,0.546523199023199
2015-07-05,271.9129943847656,260.6335968017578,262.36609092561304,4.3,-0.3394330842751968,0.5482548007548008
2015-07-06,269.0299987792969,262.71539611816405,264.5873935435077,4.166666666666667,-0.28166450415638167,0.5149214674214674
2015-07-07,266.2070007324219,264.8743957519531,265.1272626064791,3.966666666666667,-0.2924755432522149,0.5196833721833722
2015-07-08,270.7850036621094,267.7641967773437,267.0131762916892,4.033333333333333,-0.3188205697452874,0.5530167055167056
2015-07-09,269.2279968261719,269.43259887695314,267.75144980318345,4.266666666666667,-0.35107965679695147,0.5863500388500389
2015-07-10,284.8940124511719,272.0288024902344,273.46563735251294,4.6,-0.3753213818046444,0.6163500388500389
2015-07-11,293.114990234375,276.84580078125,280.01542164646696,4.666666666666667,-0.33811740191509265,0.5963500388500389
2015-07-12,310.86700439453125,285.7778015136719,290.29928256248843,4.733333333333333,-0.37027042321095804,0.6296833721833722
2015-07-13,292.0539855957031,290.03159790039064,290.88418357356,4.666666666666667,-0.36596208425094623,0.6130167055167056
2015-07-14,287.4639892578125,293.6787963867188,289.74411880164416,4.6,-0.33265591672788003,0.5796833721833722
2015-07-15,285.8290100097656,293.8657958984375,288.43908253768467,4.6,-0.33265591672788003,0.5796833721833722
2015-07-16,278.0889892578125,290.860595703125,284.98905144439397,4.6,-0.35599918906950223,0.5907944832944833
2015-07-17,279.47198486328125,284.581591796875,283.1500292506897,4.7,-0.3504717001821922,0.5907944832944833
2015-07-18,274.9010009765625,281.1509948730469,280.400353159314,4.433333333333334,-0.3428902066753633,0.56996114996115
2015-07-19,273.614013671875,278.38099975585936,278.1382399968344,4.366666666666666,-0.309713215331865,0.5366278166278167
2015-07-20,278.9809875488281,277.0113952636719,278.419155847499,4.133333333333334,-0.32523897806866237,0.54496114996115
2015-07-21,275.8330078125,276.56019897460936,277.5571065024993,3.933333333333333,-0.30297722273465594,0.5171833721833722
2015-07-22,277.22198486328125,276.1101989746094,277.44539928942663,3.7333333333333334,-0.2808507225917108,0.48940559440559445
2015-07-23,276.04901123046875,276.3398010253906,276.9799366031074,3.6,-0.2633044499165144,0.48273892773892774
2015-07-24,288.27801513671875,279.27260131835936,280.74596278097783,3.7,-0.3233007374412146,0.5160722610722611
2015-07-25,288.6969909667969,281.21580200195314,283.3963055095842,3.3333333333333335,-0.26756374827625085,0.4853030303030303
2015-07-26,292.6860046386719,284.5864013671875,286.4928718859468,3.3,-0.25983998588325313,0.481969696969697
2015-07-27,293.6239929199219,287.86680297851564,288.86991223060517,3.3333333333333335,-0.2889069131175849,0.49863636363636366
2015-07-28,294.427001953125,291.5424011230469,290.72227547144513,3.3666666666666667,-0.25578399808805913,0.49863636363636366
2015-07-29,289.5899963378906,291.80479736328124,290.34484909359367,3.3,-0.2611653024448461,0.5014141414141414
2015-07-30,287.72198486328125,291.60979614257815,289.4705610168229,2.8333333333333335,-0.2832352777150114,0.5125252525252526
2015-07-31,284.6499938964844,290.0025939941406,287.86370531004343,2.7333333333333334,-0.241346969189926,0.4875252525252526
2015-08-01,281.60101318359375,287.597998046875,285.77614126789354,2.6666666666666665,-0.24049507973858117,0.4708585858585859
2015-08-02,282.614013671875,285.235400390625,284.72209873588736,2.7,-0.21555771825977563,0.4708585858585859
2015-08-03,281.22698974609375,283.56279907226565,283.5570624059562,2.7333333333333334,-0.22212219037878908,0.4708585858585858
2015-08-04,285.2179870605469,283.06199951171874,284.1107039574864,2.066666666666667,-0.1980305280477282,0.45722222222222225
2015-08-05,281.8819885253906,282.5083984375,283.3677988134545,2.033333333333333,-0.22296788952653374,0.45722222222222225
2015-08-06,278.5769958496094,281.9035949707031,281.7708644921728,2.1333333333333333,-0.20707368316158417,0.4488888888888889
2015-08-07,279.5849914550781,281.29779052734375,281.04224014647457,2.066666666666667,-0.18072865666851168,0.41555555555555557
2015-08-08,260.99700927734375,277.2517944335938,274.360496523431,1.8333333333333333,-0.14846956961684757,0.38222222222222224
2015-08-09,265.0830078125,273.22479858398435,271.268000286454,1.5,-0.1242278446091546,0.3522222222222222
2015-08-10,264.4700012207031,269.7424011230469,269.0020005978704,1.3333333333333333,-0.13094527853859797,0.33888888888888885
2015-08-11,270.385986328125,268.10419921875,269.46332917462195,1.2666666666666666,-0.09879225724273259,0.3055555555555555
2015-08-12,266.3760070800781,265.46240234375,268.43422180977404,1.2666666666666666,-0.09879225724273259,0.3055555555555555
2015-08-13,264.0799865722656,266.07899780273436,266.9828100639379,1.3,-0.13211539420816634,0.33888888888888885
2015-08-14,265.67999267578125,266.1983947753906,266.54853760121904,1.4,-0.16528817580805882,0.3722222222222222
2015-08-15,261.5509948730469,265.6145935058594,264.88269002516165,1.3,-0.15150327318244508,0.35
2015-08-16,258.5069885253906,263.2387939453125,262.7574561919047,1.2666666666666666,-0.11865252802769341,0.3277777777777778
2015-08-17,257.97601318359375,261.5587951660156,261.1636418558011,1.4333333333333333,-0.11251545975605648,0.34111111111111114
2015-08-18,211.07899475097656,250.9585968017578,244.46875948752626,1.4333333333333333,-0.11251545975605648,0.34111111111111114
2015-08-19,226.6840057373047,243.1593994140625,238.5405082374524,1.4,-0.07927060554424922,0.3077777777777778
2015-08-20,235.35000610351562,237.91920166015626,237.47700752614014,1.4,-0.07927060554424922,0.3077777777777778
2015-08-21,232.56900024414062,232.73160400390626,235.841005098807,1.5,-0.0715743187069893,0.3188888888888889
2015-08-22,230.38999938964844,227.2144012451172,234.02400319575418,1.5,-0.13683534890413285,0.3522222222222222
2015-08-23,228.16900634765625,230.6324035644531,232.07233757972156,1.3666666666666667,-0.10796232203642528,0.3188888888888889
2015-08-24,210.4949951171875,227.39460144042968,224.87989009221025,1.3,-0.13619352857271833,0.3188888888888889
2015-08-25,221.60899353027344,224.64639892578126,223.7895912382313,1.2666666666666666,-0.16646627300315434,0.33555555555555555
2015-08-26,225.83099365234375,223.29879760742188,224.47005870960214,1.1666666666666667,-0.13324766470326319,0.3022222222222222
2015-08-27,224.7689971923828,222.17459716796876,224.56970487052905,1.1333333333333333,-0.16637057973278893,0.3022222222222222
2015-08-28,231.39599609375,222.8199951171875,226.84513527826937,1.0,-0.14884371373388502,0.2772222222222222
2015-08-29,229.77999877929688,226.67699584960937,227.8234231119452,1.0,-0.1486830096774631,0.2772222222222222
2015-08-30,228.76100158691406,228.1073974609375,228.13594927026816,1.0,-0.14085635556115045,0.2772222222222222
2015-08-31,230.05599975585938,228.95239868164063,228.7759660987986,1.1333333333333333,-0.17173615409268272,0.31055555555555553
2015-09-01,228.12100219726562,229.6227996826172,228.55764479828764,1.3,-0.21798659808105889,0.3383333333333333
2015-09-02,229.28399658203125,229.20039978027344,228.7997620595355,1.2666666666666666,-0.21568868007924819,0.3383333333333333
2015-09-03,227.18299865722656,228.68099975585938,228.26084092543255,1.4,-0.22365269541740415,0.34388888888888886
2015-09-04,230.29800415039062,228.9884002685547,228.9398953337519,1.4333333333333333,-0.25696825663248696,0.37722222222222224
2015-09-05,235.0189971923828,229.9809997558594,230.9662626199622,1.3333333333333333,-0.20689270377159116,0.3522222222222222
2015-09-06,239.83999633789062,232.32479858398438,233.9241738592717,1.3333333333333333,-0.20689270377159116,0.3522222222222222
2015-09-07,239.8470001220703,234.4373992919922,235.89844928020457,1.4666666666666666,-0.2347036548455556,0.38555555555555554
2015-09-08,243.60699462890625,237.72219848632812,238.46796439643848,1.5333333333333334,-0.26795353571573893,0.41888888888888887
2015-09-09,238.16799926757812,239.29619750976562,238.36797602015173,2.2666666666666666,-0.27495752905354354,0.4385858585858586
2015-09-10,238.4770050048828,239.98779907226563,238.4043190150621,2.7666666666666666,-0.2701115695755891,0.45191919191919194
2015-09-11,240.10699462890625,240.04119873046875,238.9718775530102,2.8333333333333335,-0.3033531475187552,0.48525252525252527
2015-09-12,235.22900390625,239.1175994873047,237.72425300409014,2.8,-0.27003001055332143,0.45191919191919194
2015-09-13,230.51199340820312,236.49859924316405,235.32016647212782,2.7666666666666666,-0.27014886486409895,0.45191919191919194
2015-09-14,230.6439971923828,234.993798828125,233.7614433788795,2.933333333333333,-0.29007672456779865,0.47858585858585856
2015-09-15,230.3040008544922,233.35919799804688,232.60896253741709,2.8333333333333335,-0.29560373347214974,0.46747474747474743
2015-09-16,229.09100341796875,231.15599975585937,231.43630949760097,2.8666666666666667,-0.3032599598952014,0.47080808080808084
2015-09-17,229.80999755859375,230.07219848632812,230.8942055179319,3.066666666666667,-0.32540259799571947,0.49858585858585863
2015-09-18,232.97500610351562,230.56480102539064,231.5878057131265,3.6333333333333333,-0.3309004522425322,0.5181937017231135
2015-09-19,231.4929962158203,230.73460083007814,231.55620254735777,4.033333333333333,-0.3584178482885879,0.5487492572786691
2015-09-20,231.21200561523438,230.91620178222655,231.44147023665,4.0,-0.3661431943769973,0.5543048128342247
2015-09-21,227.0850067138672,230.51500244140624,229.98931572905573,4.533333333333333,-0.33416227407155824,0.5366577540106953
2015-09-22,230.6179962158203,230.67660217285157,230.19887589131062,4.566666666666666,-0.3674651255895534,0.5699910873440286
2015-09-23,230.2830047607422,230.13820190429686,230.22691884778783,4.6,-0.34252776411074787,0.5699910873440286
2015-09-24,234.5290069580078,230.7454040527344,231.66094821786118,4.633333333333334,-0.29553172959451934,0.5449910873440286
2015-09-25,235.1439971923828,231.53180236816405,232.82196454270175,4.633333333333334,-0.29553172959451934,0.5449910873440286
2015-09-26,234.33999633789062,232.98280029296876,233.32797514109808,4.7,-0.30059622996613444,0.5616577540106953
2015-09-27,232.7570037841797,233.4106018066406,233.13765135545862,4.7,-0.30059622996613444,0.5616577540106953
2015-09-28,239.14199829101562,235.18240051269532,235.13910033397764,4.8,-0.3005087084925677,0.5616577540106953
2015-09-29,236.68699645996094,235.61399841308594,235.6550657093054,4.8,-0.3664212711012866,0.5949910873440286
2015-09-30,236.05999755859375,235.7971984863281,235.79004299240154,4.666666666666667,-0.3355414725697543,0.5616577540106953
2015-10-01,237.5489959716797,236.43899841308593,236.37636065216094,4.466666666666667,-0.3142283900601837,0.5338799762329175
